0036478252	824	5
0036478252	868	1
0036478252	847	2
0036478252	805	1
0036478253	819	4
0036478253	796	4
0036478253	876	3
0036478253	866	2
0036478253	778	3
0036478253	812	3
0036478253	826	4
0036478254	855	5
0036478254	779	3
0036478254	857	5
0036478254	869	1
0036478255	791	2
0036478255	880	3
0036478255	870	3
0036478255	793	1
0036478255	882	2
0036478255	862	5
0036478255	852	4
0036478255	863	5
0036478255	874	4
0036478255	798	2
0036478255	867	1
0036478255	857	5
0036478255	868	1
0036478255	804	1
0036478256	792	2
0036478256	809	1
0036478256	862	3
0036478256	874	1
0036478256	820	4
0036478256	855	1
0036478256	834	3
0036478256	857	3
0036478256	847	1
0036478256	827	2
0036478256	806	2
0036478256	807	1
0036478257	793	4
0036478257	874	5
0036478257	876	2
0036478258	819	4
0036478258	809	3
0036478258	790	2
0036478258	792	4
0036478258	870	3
0036478258	881	5
0036478258	882	2
0036478258	850	3
0036478258	862	3
0036478258	840	1
0036478258	851	5
0036478258	820	3
0036478258	821	1
0036478258	788	3
0036478258	887	2
0036478258	834	3
0036478258	823	4
0036478258	845	2
0036478258	867	3
0036478258	824	5
0036478258	836	5
0036478259	809	2
0036478259	796	2
0036478259	873	5
0036478259	797	3
0036478259	874	2
0036478259	831	1
0036478259	799	1
0036478259	854	5
0036478259	877	3
0036478259	878	3
0036478259	857	1
0036478259	835	2
0036478259	837	2
0036478259	839	5
0036478259	881	4
0036478259	883	3
0036478259	840	3
0036478259	862	3
0036478259	885	5
0036478259	863	3
0036478259	842	5
0036478259	788	1
0036478259	800	2
0036478259	845	3
0036478259	803	3
0036478259	869	2
0036478259	807	4
0036478260	808	5
0036478260	880	5
0036478260	792	4
0036478260	781	2
0036478260	870	1
0036478260	881	1
0036478260	830	5
0036478260	875	4
0036478260	842	1
0036478260	787	1
0036478260	798	1
0036478260	820	1
0036478260	876	3
0036478260	855	4
0036478260	823	3
0036478260	878	1
0036478260	816	3
0036478260	838	3
0036478260	807	1
0036478260	829	1
0036478260	818	3
0036478261	809	5
0036478261	790	3
0036478261	794	2
0036478261	871	2
0036478261	873	2
0036478261	798	2
0036478261	875	3
0036478261	811	5
0036478261	779	2
0036478261	813	5
0036478261	836	2
0036478261	838	5
0036478261	816	1
0036478261	818	1
0036478261	781	5
0036478261	841	1
0036478261	886	3
0036478261	821	1
0036478261	788	2
0036478261	844	2
0036478261	823	3
0036478261	846	5
0036478261	868	2
0036478261	805	2
0036478261	807	1
0036478261	829	3
0036478262	781	3
0036478262	840	4
0036478262	859	3
0036478262	829	5
0036478263	819	3
0036478263	809	4
0036478263	791	5
0036478263	781	4
0036478263	882	1
0036478263	795	3
0036478263	885	4
0036478263	842	5
0036478263	788	3
0036478263	810	5
0036478263	833	3
0036478263	800	3
0036478263	844	2
0036478263	845	3
0036478263	823	5
0036478263	807	5
0036478264	793	3
0036478264	870	3
0036478264	796	4
0036478264	830	3
0036478264	798	2
0036478264	811	4
0036478264	834	2
0036478264	856	4
0036478264	813	1
0036478264	837	3
0036478264	859	1
0036478264	817	5
0036478264	784	2
0036478264	861	4
0036478264	841	1
0036478264	786	3
0036478264	820	2
0036478264	843	2
0036478264	865	5
0036478264	888	2
0036478264	789	2
0036478264	822	5
0036478264	844	5
0036478264	801	5
0036478264	867	1
0036478264	869	1
0036478264	827	4
0036478265	819	1
0036478265	809	1
0036478265	793	4
0036478265	794	3
0036478265	860	1
0036478265	796	1
0036478265	862	4
0036478265	840	5
0036478265	852	4
0036478265	830	2
0036478265	874	2
0036478265	797	3
0036478265	798	5
0036478265	810	5
0036478265	866	2
0036478265	800	1
0036478265	801	1
0036478265	879	4
0036478265	825	3
0036478265	803	1
0036478265	815	1
0036478265	859	5
0036478265	827	4
0036478265	805	2
0036478266	809	2
0036478266	790	5
0036478266	881	3
0036478266	783	2
0036478266	860	5
0036478266	862	2
0036478266	863	3
0036478266	887	1
0036478266	876	3
0036478266	800	3
0036478266	856	1
0036478266	867	2
0036478266	812	1
0036478266	878	4
0036478266	846	4
0036478266	813	3
0036478266	825	5
0036478266	837	5
0036478266	828	2
0036478267	809	1
0036478267	872	2
0036478267	852	5
0036478267	820	1
0036478267	875	2
0036478267	887	1
0036478267	788	5
0036478267	832	2
0036478267	810	1
0036478267	827	1
0036478267	807	5
0036478268	794	1
0036478268	831	2
0036478268	821	3
0036478268	788	4
0036478268	810	1
0036478268	833	1
0036478268	847	1
0036478268	825	1
0036478268	849	2
0036478268	790	5
0036478269	792	3
0036478269	783	4
0036478269	850	5
0036478269	851	3
0036478269	830	5
0036478269	869	5
0036478270	819	2
0036478270	809	3
0036478270	865	4
0036478270	822	5
0036478270	780	1
0036478270	791	3
0036478271	792	5
0036478271	871	1
0036478271	850	1
0036478271	830	4
0036478271	874	3
0036478271	852	5
0036478271	853	5
0036478271	876	1
0036478271	811	3
0036478271	778	3
0036478271	779	2
0036478271	857	5
0036478271	816	3
0036478271	818	3
0036478271	883	4
0036478271	861	1
0036478271	785	1
0036478271	842	4
0036478271	820	5
0036478271	886	2
0036478271	788	1
0036478271	801	1
0036478271	845	5
0036478271	802	3
0036478271	824	2
0036478271	848	5
0036478272	793	2
0036478272	853	4
0036478272	778	1
0036478272	877	2
0036478272	822	3
0036478272	878	1
0036478272	812	5
0036478272	837	2
0036478272	790	5
0036478272	818	3
0036478273	793	5
0036478273	870	4
0036478273	871	2
0036478273	850	5
0036478273	795	1
0036478273	852	5
0036478273	797	2
0036478273	875	3
0036478273	854	2
0036478273	832	5
0036478273	856	5
0036478273	815	2
0036478273	839	5
0036478273	817	4
0036478273	784	1
0036478273	785	4
0036478273	863	5
0036478273	885	3
0036478273	864	3
0036478273	787	2
0036478273	820	4
0036478273	887	1
0036478273	843	5
0036478273	789	2
0036478273	888	3
0036478273	801	1
0036478273	802	5
0036478273	803	4
0036478273	847	3
0036478273	828	4
0036478274	882	2
0036478274	872	5
0036478274	862	4
0036478274	821	3
0036478274	822	2
0036478274	811	5
0036478274	845	5
0036478274	824	3
0036478274	814	2
0036478274	816	4
0036478275	819	2
0036478275	790	4
0036478275	780	3
0036478275	880	4
0036478275	871	1
0036478275	873	1
0036478275	852	1
0036478275	830	2
0036478275	853	1
0036478275	886	2
0036478275	854	5
0036478275	821	3
0036478275	888	5
0036478275	866	1
0036478275	878	1
0036478275	779	1
0036478275	867	5
0036478275	814	4
0036478275	869	5
0036478275	849	3
0036478275	838	5
0036478275	805	4
0036478275	807	4
0036478276	790	1
0036478276	793	3
0036478276	797	3
0036478276	830	5
0036478276	798	3
0036478276	876	3
0036478276	854	1
0036478276	810	2
0036478276	811	4
0036478276	812	5
0036478276	779	3
0036478276	834	1
0036478276	814	3
0036478276	780	3
0036478276	880	5
0036478276	783	5
0036478276	861	2
0036478276	820	3
0036478276	865	5
0036478276	789	5
0036478276	800	2
0036478276	866	5
0036478276	801	5
0036478276	846	3
0036478276	802	2
0036478276	803	3
0036478276	826	3
0036478276	828	5
0036478277	881	3
0036478277	794	1
0036478277	871	1
0036478277	873	1
0036478277	841	5
0036478277	875	5
0036478277	876	3
0036478277	800	4
0036478277	778	1
0036478277	844	2
0036478277	867	1
0036478277	803	2
0036478277	838	1
0036478277	817	2
0036478277	806	5
0036478277	828	3
0036478277	807	5
0036478278	792	4
0036478278	870	3
0036478278	860	5
0036478278	794	5
0036478278	851	4
0036478278	852	3
0036478278	841	4
0036478278	831	1
0036478278	854	3
0036478278	778	1
0036478278	856	3
0036478278	845	1
0036478278	857	5
0036478278	813	4
0036478278	869	4
0036478278	859	1
0036478278	826	3
0036478278	827	3
0036478278	849	3
0036478278	806	5
0036478279	819	1
0036478279	791	1
0036478279	792	4
0036478279	882	2
0036478279	883	1
0036478279	884	5
0036478279	873	1
0036478279	875	1
0036478279	876	5
0036478279	832	1
0036478279	865	1
0036478279	887	5
0036478279	778	4
0036478279	834	4
0036478279	857	3
0036478279	869	2
0036478279	804	5
0036478279	839	5
0036478279	829	3
0036478280	801	4
0036478280	879	5
0036478280	806	4
0036478280	839	3
0036478281	780	2
0036478281	791	1
0036478281	883	2
0036478281	884	1
0036478281	840	2
0036478281	851	5
0036478281	841	4
0036478281	853	4
0036478281	842	1
0036478281	788	3
0036478281	865	3
0036478281	778	3
0036478281	877	4
0036478281	823	4
0036478281	879	2
0036478281	802	3
0036478281	836	5
0036478281	858	4
0036478281	859	2
0036478281	816	3
0036478281	827	2
0036478281	807	2
0036478281	818	2
0036478282	808	2
0036478282	794	3
0036478282	874	1
0036478282	831	1
0036478282	853	2
0036478282	876	2
0036478282	778	1
0036478282	834	1
0036478282	856	5
0036478282	779	3
0036478282	812	5
0036478282	879	5
0036478282	835	3
0036478282	814	2
0036478282	838	3
0036478282	880	3
0036478282	782	4
0036478282	860	1
0036478282	882	1
0036478282	861	4
0036478282	785	4
0036478282	787	3
0036478282	821	2
0036478282	788	2
0036478282	843	1
0036478282	888	3
0036478282	823	1
0036478282	802	4
0036478282	868	2
0036478282	826	1
0036478283	870	5
0036478283	794	5
0036478283	871	5
0036478283	860	2
0036478283	786	5
0036478283	830	5
0036478283	853	4
0036478283	832	3
0036478283	810	2
0036478283	866	2
0036478283	779	1
0036478283	834	1
0036478283	813	4
0036478283	835	1
0036478283	879	5
0036478283	869	4
0036478283	826	3
0036478283	804	1
0036478283	827	3
0036478283	849	5
0036478283	839	3
0036478283	828	4
0036478284	883	2
0036478284	830	1
0036478284	876	5
0036478284	857	3
0036478284	836	5
0036478284	827	2
0036478285	861	5
0036478285	884	1
0036478285	825	1
0036478285	816	4
0036478286	881	5
0036478286	782	4
0036478286	793	5
0036478286	852	2
0036478286	843	4
0036478286	866	2
0036478286	835	4
0036478286	802	5
0036478287	781	4
0036478287	873	4
0036478287	886	1
0036478287	887	3
0036478288	790	3
0036478288	780	3
0036478288	871	3
0036478288	850	3
0036478288	851	2
0036478288	797	4
0036478288	820	5
0036478288	886	2
0036478288	821	2
0036478288	832	1
0036478288	854	1
0036478288	789	4
0036478288	822	1
0036478288	823	4
0036478288	834	1
0036478288	845	3
0036478288	868	5
0036478288	826	1
0036478288	805	4
0036478288	817	4
0036478288	818	2
0036478289	808	2
0036478289	797	1
0036478289	830	5
0036478289	787	3
0036478289	822	2
0036478289	779	2
0036478289	813	3
0036478289	868	4
0036478289	825	4
0036478289	828	4
0036478289	839	2
0036478290	790	2
0036478290	793	5
0036478290	850	3
0036478290	797	3
0036478290	830	3
0036478290	853	5
0036478290	875	2
0036478290	854	3
0036478290	799	1
0036478290	811	5
0036478290	856	2
0036478290	779	2
0036478290	812	2
0036478290	813	1
0036478290	835	5
0036478290	836	1
0036478290	837	1
0036478290	816	5
0036478290	782	3
0036478290	783	1
0036478290	883	3
0036478290	785	2
0036478290	842	1
0036478290	800	2
0036478290	888	3
0036478290	844	3
0036478290	868	3
0036478290	869	4
0036478291	793	1
0036478291	785	5
0036478291	873	2
0036478291	884	5
0036478291	798	1
0036478291	867	2
0036478291	826	1
0036478291	848	2
0036478291	791	2
0036478291	807	1
0036478292	808	1
0036478292	809	4
0036478292	790	2
0036478292	792	1
0036478292	794	3
0036478292	872	1
0036478292	850	4
0036478292	796	4
0036478292	797	2
0036478292	853	5
0036478292	832	4
0036478292	810	4
0036478292	876	4
0036478292	811	4
0036478292	834	5
0036478292	812	2
0036478292	779	1
0036478292	835	4
0036478292	880	3
0036478292	781	3
0036478292	861	2
0036478292	883	4
0036478292	885	1
0036478292	886	4
0036478292	800	3
0036478292	823	4
0036478292	801	4
0036478292	824	1
0036478292	846	1
0036478292	828	2
0036478293	790	1
0036478293	871	1
0036478293	795	4
0036478293	873	4
0036478293	851	1
0036478293	875	4
0036478293	799	1
0036478293	778	2
0036478293	811	4
0036478293	877	2
0036478293	833	2
0036478293	878	4
0036478293	812	1
0036478293	879	1
0036478293	814	5
0036478293	816	5
0036478293	817	3
0036478293	782	2
0036478293	861	1
0036478293	784	3
0036478293	840	3
0036478293	863	4
0036478293	786	5
0036478293	788	2
0036478293	847	5
0036478294	870	1
0036478294	871	4
0036478294	795	4
0036478294	851	1
0036478294	873	4
0036478294	853	4
0036478294	831	2
0036478294	811	3
0036478294	833	5
0036478294	877	3
0036478294	778	1
0036478294	856	1
0036478294	835	3
0036478294	837	2
0036478294	818	3
0036478294	819	1
0036478294	880	5
0036478294	783	1
0036478294	785	5
0036478294	786	4
0036478294	863	1
0036478294	820	4
0036478294	788	3
0036478294	887	2
0036478294	843	5
0036478294	865	4
0036478294	822	1
0036478294	824	1
0036478295	885	2
0036478295	856	2
0036478295	801	1
0036478295	847	1
0036478295	828	1
0036478296	792	2
0036478296	881	4
0036478296	860	4
0036478296	882	5
0036478296	872	5
0036478296	852	2
0036478296	866	3
0036478296	823	3
0036478296	845	1
0036478296	879	3
0036478296	857	5
0036478296	848	5
0036478296	827	5
0036478296	805	1
0036478296	849	2
0036478296	807	5
0036478297	808	1
0036478297	860	1
0036478297	794	2
0036478297	795	4
0036478297	784	1
0036478297	862	4
0036478297	796	4
0036478297	863	4
0036478297	797	2
0036478297	820	1
0036478297	865	5
0036478297	887	4
0036478297	844	5
0036478297	877	1
0036478297	801	5
0036478297	812	3
0036478297	845	4
0036478297	837	3
0036478298	881	3
0036478298	883	4
0036478298	831	5
0036478298	886	4
0036478298	865	4
0036478298	800	1
0036478298	868	4
0036478298	837	1
0036478298	816	4
0036478298	849	3
0036478299	790	3
0036478299	870	5
0036478299	871	5
0036478299	795	5
0036478299	872	1
0036478299	850	3
0036478299	874	4
0036478299	797	4
0036478299	875	3
0036478299	854	3
0036478299	832	1
0036478299	778	4
0036478299	878	1
0036478299	835	5
0036478299	836	2
0036478299	837	5
0036478299	816	5
0036478299	817	1
0036478299	818	2
0036478299	880	3
0036478299	860	2
0036478299	861	2
0036478299	820	4
0036478299	823	3
0036478299	869	2
0036478299	803	5
0036478299	804	3
0036478299	805	4
0036478299	806	5
0036478300	809	1
0036478300	791	4
0036478300	850	5
0036478300	796	3
0036478300	874	1
0036478300	830	4
0036478300	797	1
0036478300	831	3
0036478300	833	2
0036478300	878	2
0036478300	813	4
0036478300	817	4
0036478300	880	4
0036478300	781	2
0036478300	882	1
0036478300	861	1
0036478300	884	5
0036478300	862	3
0036478300	863	2
0036478300	886	2
0036478300	865	1
0036478300	887	1
0036478300	866	1
0036478300	867	1
0036478300	801	1
0036478300	868	2
0036478300	869	1
0036478300	847	2
0036478300	848	3
0036478301	792	3
0036478301	782	4
0036478301	794	4
0036478301	795	1
0036478301	797	1
0036478301	864	4
0036478301	821	2
0036478301	799	2
0036478301	854	1
0036478301	811	4
0036478301	855	5
0036478301	778	5
0036478301	812	1
0036478301	845	2
0036478301	779	2
0036478301	804	2
0036478301	849	2
0036478301	829	1
0036478302	791	3
0036478302	793	2
0036478302	794	5
0036478302	795	1
0036478302	850	2
0036478302	831	3
0036478302	798	2
0036478302	832	5
0036478302	876	1
0036478302	833	5
0036478302	856	5
0036478302	878	2
0036478302	835	2
0036478302	859	4
0036478302	817	1
0036478302	819	2
0036478302	781	2
0036478302	842	4
0036478302	843	1
0036478302	821	1
0036478302	788	4
0036478302	844	4
0036478302	822	4
0036478302	789	2
0036478302	823	1
0036478302	847	3
0036478302	848	4
0036478303	783	1
0036478303	871	1
0036478303	851	5
0036478303	852	2
0036478303	874	1
0036478303	831	3
0036478303	799	5
0036478303	778	2
0036478303	866	2
0036478303	824	5
0036478303	869	4
0036478303	837	2
0036478303	849	1
0036478303	807	2
0036478304	780	2
0036478304	781	4
0036478304	793	1
0036478304	795	5
0036478304	841	1
0036478304	798	3
0036478304	842	2
0036478304	865	3
0036478304	799	2
0036478304	778	1
0036478304	855	2
0036478304	845	1
0036478304	803	5
0036478304	847	1
0036478304	837	4
0036478304	848	1
0036478304	804	4
0036478304	816	2
0036478304	818	3
0036478305	782	4
0036478305	872	1
0036478305	840	3
0036478305	821	1
0036478305	888	2
0036478305	778	1
0036478305	866	3
0036478305	835	3
0036478305	827	4
0036478306	819	1
0036478306	791	4
0036478306	784	4
0036478306	796	5
0036478306	863	5
0036478306	886	5
0036478306	788	1
0036478306	810	4
0036478306	855	2
0036478306	856	5
0036478306	879	1
0036478306	804	1
0036478306	827	5
0036478306	829	2
0036478307	795	1
0036478307	850	2
0036478307	873	5
0036478307	852	2
0036478307	831	1
0036478307	875	1
0036478307	876	3
0036478307	810	3
0036478307	854	3
0036478307	811	1
0036478307	837	5
0036478307	838	2
0036478307	817	5
0036478307	839	5
0036478307	780	3
0036478307	783	3
0036478307	884	5
0036478307	863	4
0036478307	789	5
0036478307	800	5
0036478307	888	1
0036478307	801	1
0036478307	846	4
0036478307	868	5
0036478307	826	4
0036478308	809	5
0036478308	780	3
0036478308	794	5
0036478308	872	4
0036478308	796	3
0036478308	797	4
0036478308	787	5
0036478308	832	4
0036478308	778	1
0036478308	877	2
0036478308	811	2
0036478308	779	3
0036478308	878	2
0036478308	835	5
0036478308	857	4
0036478308	846	2
0036478308	836	4
0036478308	826	2
0036478308	805	3
0036478308	849	2
0036478308	817	3
0036478308	807	2
0036478309	809	2
0036478309	870	1
0036478309	874	5
0036478309	831	4
0036478309	853	3
0036478309	798	3
0036478309	832	2
0036478309	877	4
0036478309	835	2
0036478309	879	4
0036478309	815	4
0036478309	838	1
0036478309	816	2
0036478309	839	4
0036478309	781	1
0036478309	881	4
0036478309	783	4
0036478309	862	3
0036478309	785	3
0036478309	863	5
0036478309	841	2
0036478309	887	5
0036478309	789	3
0036478309	867	5
0036478309	868	5
0036478309	804	5
0036478309	805	1
0036478309	807	3
0036478309	829	2
0036478310	871	2
0036478310	860	1
0036478310	784	1
0036478310	795	5
0036478310	840	5
0036478310	841	4
0036478310	874	4
0036478310	786	4
0036478310	820	5
0036478310	864	2
0036478310	876	1
0036478310	811	2
0036478310	855	5
0036478310	877	2
0036478310	845	4
0036478310	856	1
0036478310	824	3
0036478310	813	4
0036478310	825	5
0036478310	847	5
0036478310	838	2
0036478311	790	3
0036478311	850	4
0036478311	796	5
0036478311	874	4
0036478311	852	2
0036478311	853	2
0036478311	875	5
0036478311	810	3
0036478311	856	3
0036478311	813	1
0036478311	859	5
0036478311	815	4
0036478311	838	5
0036478311	817	5
0036478311	818	4
0036478311	780	4
0036478311	860	3
0036478311	789	3
0036478311	801	5
0036478311	845	4
0036478311	824	3
0036478311	804	2
0036478311	848	4
0036478311	849	5
0036478311	828	5
0036478312	790	2
0036478312	791	2
0036478312	850	4
0036478312	853	5
0036478312	875	5
0036478312	854	1
0036478312	832	2
0036478312	834	1
0036478312	779	4
0036478312	835	3
0036478312	857	1
0036478312	858	2
0036478312	817	4
0036478312	839	1
0036478312	780	4
0036478312	861	4
0036478312	841	5
0036478312	787	5
0036478312	820	4
0036478312	887	3
0036478312	821	4
0036478312	822	5
0036478312	845	3
0036478312	824	3
0036478312	846	2
0036478312	825	3
0036478312	829	4
0036478313	780	2
0036478313	782	4
0036478313	786	2
0036478313	841	4
0036478313	864	2
0036478313	853	4
0036478313	798	3
0036478313	842	3
0036478313	876	3
0036478313	865	2
0036478313	866	3
0036478313	878	4
0036478313	801	4
0036478313	846	1
0036478313	879	4
0036478313	824	1
0036478313	826	5
0036478313	806	5
0036478313	828	4
0036478313	818	2
0036478314	870	2
0036478314	795	4
0036478314	872	2
0036478314	850	4
0036478314	873	3
0036478314	874	5
0036478314	778	2
0036478314	877	1
0036478314	856	3
0036478314	878	1
0036478314	835	1
0036478314	836	3
0036478314	837	4
0036478314	859	3
0036478314	783	2
0036478314	861	3
0036478314	784	4
0036478314	840	5
0036478314	884	2
0036478314	785	4
0036478314	887	1
0036478314	843	4
0036478314	802	3
0036478314	869	4
0036478314	848	4
0036478314	827	1
0036478314	829	3
0036478315	819	2
0036478315	854	1
0036478315	888	3
0036478315	866	3
0036478315	825	2
0036478315	817	2
0036478315	807	4
0036478315	791	2
0036478316	809	2
0036478316	790	3
0036478316	880	1
0036478316	881	1
0036478316	860	4
0036478316	784	2
0036478316	861	5
0036478316	820	2
0036478316	864	3
0036478316	853	4
0036478316	865	2
0036478316	821	2
0036478316	888	2
0036478316	789	4
0036478316	800	2
0036478316	866	4
0036478316	824	5
0036478316	815	4
0036478316	806	1
0036478316	807	3
0036478317	880	2
0036478317	881	3
0036478317	798	2
0036478317	834	3
0036478317	878	2
0036478317	879	3
0036478317	869	1
0036478317	859	2
0036478318	782	2
0036478318	872	4
0036478318	862	2
0036478318	810	4
0036478318	854	3
0036478318	878	3
0036478318	779	2
0036478318	856	1
0036478318	815	3
0036478318	817	5
0036478319	870	5
0036478319	882	5
0036478319	850	4
0036478319	872	1
0036478319	840	3
0036478319	851	2
0036478319	785	3
0036478319	885	1
0036478319	852	5
0036478319	786	5
0036478319	841	5
0036478319	875	1
0036478319	798	1
0036478319	865	2
0036478319	821	3
0036478319	822	2
0036478319	801	2
0036478319	779	5
0036478319	867	1
0036478319	836	4
0036478319	859	1
0036478319	827	4
0036478320	792	2
0036478320	871	3
0036478320	851	5
0036478320	854	5
0036478320	810	5
0036478320	799	3
0036478320	833	1
0036478320	858	1
0036478320	816	2
0036478320	838	3
0036478320	839	3
0036478320	781	2
0036478320	881	1
0036478320	840	2
0036478320	884	5
0036478320	862	4
0036478320	863	4
0036478320	886	2
0036478320	788	3
0036478320	867	5
0036478320	823	5
0036478320	868	1
0036478320	804	5
0036478320	826	3
0036478320	827	2
0036478320	806	2
0036478320	829	1
0036478321	819	3
0036478321	780	4
0036478321	794	4
0036478321	850	3
0036478321	795	4
0036478321	874	3
0036478321	885	4
0036478321	820	1
0036478321	843	2
0036478321	799	1
0036478321	821	4
0036478321	811	5
0036478321	801	1
0036478321	845	1
0036478321	878	3
0036478321	835	1
0036478321	848	4
0036478321	838	1
0036478321	816	3
0036478321	805	3
0036478321	807	2
0036478322	881	4
0036478322	873	2
0036478322	830	4
0036478322	786	5
0036478322	820	3
0036478322	798	3
0036478322	853	4
0036478322	886	3
0036478322	864	5
0036478322	887	3
0036478322	788	1
0036478322	812	3
0036478322	868	2
0036478322	802	2
0036478322	824	1
0036478322	857	4
0036478322	825	4
0036478322	869	3
0036478322	848	3
0036478322	826	3
0036478322	838	3
0036478322	805	3
0036478322	828	5
0036478323	881	5
0036478323	872	5
0036478323	850	5
0036478323	865	2
0036478323	778	3
0036478323	823	4
0036478323	867	3
0036478323	836	1
0036478323	828	3
0036478324	808	3
0036478324	791	2
0036478324	795	3
0036478324	797	5
0036478324	876	2
0036478324	833	5
0036478324	856	5
0036478324	816	1
0036478324	838	2
0036478324	817	1
0036478324	818	1
0036478324	781	5
0036478324	860	2
0036478324	785	3
0036478324	820	3
0036478324	843	4
0036478324	800	2
0036478324	866	3
0036478324	822	5
0036478324	789	1
0036478324	867	1
0036478324	868	4
0036478324	824	5
0036478324	805	1
0036478324	829	4
0036478325	809	4
0036478325	870	1
0036478325	850	2
0036478325	796	3
0036478325	830	2
0036478325	831	4
0036478325	875	3
0036478325	798	4
0036478325	834	1
0036478325	812	2
0036478325	856	2
0036478325	857	3
0036478325	879	3
0036478325	836	3
0036478325	814	1
0036478325	837	1
0036478325	781	3
0036478325	784	2
0036478325	785	1
0036478325	840	3
0036478325	787	4
0036478325	821	4
0036478325	800	5
0036478325	822	2
0036478325	888	4
0036478325	845	5
0036478325	804	3
0036478325	807	2
0036478326	782	3
0036478326	843	3
0036478326	865	3
0036478326	844	1
0036478326	789	2
0036478326	878	2
0036478326	856	4
0036478326	879	3
0036478326	826	4
0036478326	828	4
0036478326	807	1
0036478327	782	2
0036478327	795	1
0036478327	843	3
0036478327	804	2
0036478328	790	3
0036478328	870	3
0036478328	882	4
0036478328	796	3
0036478328	840	2
0036478328	831	4
0036478328	886	4
0036478328	865	4
0036478328	789	4
0036478328	833	2
0036478328	867	1
0036478328	801	1
0036478328	813	1
0036478328	858	3
0036478328	859	1
0036478328	826	4
0036478328	805	5
0036478329	788	4
0036478329	878	1
0036478329	815	1
0036478330	819	5
0036478330	791	4
0036478330	792	1
0036478330	882	2
0036478330	862	5
0036478330	786	2
0036478330	885	3
0036478330	830	5
0036478330	787	5
0036478330	820	2
0036478330	876	2
0036478330	887	2
0036478330	877	4
0036478330	779	4
0036478330	847	3
0036478330	815	1
0036478330	816	5
0036478330	838	1
0036478331	819	4
0036478331	880	1
0036478331	795	1
0036478331	862	5
0036478331	821	3
0036478331	876	1
0036478331	789	1
0036478331	866	5
0036478331	879	3
0036478331	813	5
0036478331	847	4
0036478331	827	1
0036478331	816	4
0036478332	793	3
0036478332	873	2
0036478332	852	1
0036478332	788	3
0036478332	855	3
0036478332	866	3
0036478332	834	5
0036478332	836	2
0036478333	780	5
0036478333	782	4
0036478333	871	1
0036478333	784	3
0036478333	852	1
0036478333	865	2
0036478333	821	3
0036478333	866	1
0036478333	779	1
0036478333	857	3
0036478333	879	4
0036478333	813	3
0036478333	825	1
0036478333	815	3
0036478333	838	4
0036478333	828	1
0036478333	829	4
0036478333	818	1
0036478334	880	1
0036478334	881	3
0036478334	871	1
0036478334	795	4
0036478334	872	5
0036478334	840	3
0036478334	874	1
0036478334	797	3
0036478334	842	2
0036478334	854	5
0036478334	865	2
0036478334	833	4
0036478334	778	3
0036478334	856	1
0036478334	867	1
0036478334	857	3
0036478334	824	2
0036478334	879	1
0036478334	837	5
0036478334	817	4
0036478334	839	4
0036478334	829	2
0036478335	794	2
0036478335	862	5
0036478335	832	3
0036478335	876	2
0036478335	854	1
0036478335	778	5
0036478335	856	1
0036478335	823	1
0036478335	824	2
0036478335	836	2
0036478335	825	5
0036478335	803	1
0036478335	839	1
0036478336	880	1
0036478336	782	3
0036478336	794	1
0036478336	872	2
0036478336	851	2
0036478336	852	2
0036478336	787	2
0036478336	875	5
0036478336	854	5
0036478336	801	5
0036478336	845	2
0036478336	824	1
0036478336	879	5
0036478337	865	3
0036478337	799	4
0036478337	811	2
0036478337	812	1
0036478337	869	1
0036478337	836	2
0036478337	847	5
0036478337	838	3
0036478337	827	5
0036478337	839	2
0036478338	808	3
0036478338	880	3
0036478338	784	5
0036478338	851	2
0036478338	840	2
0036478338	884	3
0036478338	863	1
0036478338	820	4
0036478338	787	1
0036478338	875	3
0036478338	886	3
0036478338	843	4
0036478338	887	4
0036478338	778	3
0036478338	867	5
0036478338	834	2
0036478338	813	1
0036478338	868	1
0036478338	803	2
0036478338	804	3
0036478338	837	5
0036478338	805	5
0036478338	807	3
0036478338	829	2
0036478339	880	2
0036478339	782	3
0036478339	783	1
0036478339	883	4
0036478339	872	2
0036478339	851	4
0036478339	841	3
0036478339	789	1
0036478339	801	5
0036478339	867	3
0036478339	878	2
0036478339	868	1
0036478339	814	4
0036478339	804	4
0036478339	838	1
0036478339	839	5
0036478340	808	1
0036478340	809	1
0036478340	793	3
0036478340	872	2
0036478340	831	1
0036478340	854	2
0036478340	876	3
0036478340	856	4
0036478340	812	5
0036478340	858	4
0036478340	836	3
0036478340	884	5
0036478340	785	2
0036478340	787	1
0036478340	820	3
0036478340	821	5
0036478340	822	5
0036478340	888	2
0036478340	800	1
0036478340	867	1
0036478340	801	1
0036478340	868	2
0036478340	803	2
0036478340	804	1
0036478340	826	2
0036478340	848	4
0036478340	829	4
0036478341	882	5
0036478341	788	3
0036478341	821	1
0036478341	855	2
0036478341	801	2
0036478341	816	5
0036478342	808	3
0036478342	780	5
0036478342	792	3
0036478342	870	5
0036478342	884	5
0036478342	851	2
0036478342	843	5
0036478342	832	3
0036478342	887	4
0036478342	855	4
0036478342	800	3
0036478342	867	5
0036478342	845	1
0036478342	857	3
0036478342	858	5
0036478342	837	2
0036478342	849	2
0036478343	781	1
0036478343	782	5
0036478343	850	1
0036478343	796	1
0036478343	797	2
0036478343	853	1
0036478343	847	4
0036478343	828	4
0036478344	861	1
0036478344	862	2
0036478344	807	3
